time_period,depth,wave_height,wavelength,velocity,energy,power,shear_stress,soil_erosion_rate,impact_pressure
3.6177517879180168,1.9717686612027236,3.0615155965764353,14.296604939697488,3.9517926540574124,45973.96535433616,181679.5785651556,15231.740210383126,563956.4142125016,15616.665180662128
4.093457153731181,0.644840669592654,1.0052114075731517,10.029242188409436,2.4500664870200963,4956.257122054042,12143.15947579928,15292.341772614765,567325.4263076755,6002.825790818995
2.0590845154383395,1.7885456991417448,0.8751488966910008,6.26353249782266,3.041901607661439,3756.6688257163296,11427.416940398114,4800.106969958014,99769.46152778663,9253.165390693248
5.888685709244209,4.536376669922392,3.811434703542133,35.821099312209256,6.083038063311204,71255.10421938683,433447.51117173687,8242.299342040307,224488.3611040999,37003.352079692915
4.046677157023462,3.676783421776909,1.4719951262605386,20.640677085868894,5.100648330703794,10628.005141759091,54209.71668502485,3927.4198483078494,73838.39544895194,26016.613393511398
3.01765904165958,2.004214686558767,2.3363779944320155,11.403250842900178,3.7788400496793337,26774.73776170855,101177.45137360587,11435.834833009556,366879.17947502685,14279.63212106051
2.1311213610756403,3.304119398233252,3.4680434411646504,7.051756951438585,3.308941987179629,58994.03064459426,195207.82499285968,10296.693931828517,313449.77330474276,10949.097074520272
6.839626677458792,4.684033588037896,3.527402811146837,43.236582777501916,6.321482855196728,61030.808754184814,385805.2111783697,7387.611751060422,190492.2668277007,39961.14548854618
3.757627878126388,4.521119474678633,3.862474907152784,19.70803921575911,5.244808654545603,73176.28436312798,383795.60953522375,8380.86209651917,230172.9567489668,27508.017822796464
2.0023167967155833,1.6674456696788398,1.9251050566826562,5.908838333087591,2.95100073214184,18178.07459579548,53643.511441121445,11325.874629363054,361600.3811903821,8708.405321101676
6.16012605731923,0.5763639063003323,0.918411758299705,14.647803023817078,2.377841441477177,4137.270173926379,9837.772474149633,15631.824356859302,586321.411984947,5654.12992080626
1.694381013493322,1.2116705496623381,2.2428004381902635,4.241583604612442,2.5033233793546397,24672.904416205278,61764.25846166901,18158.29583774059,734063.932278727,6266.627941623534
3.2067977277193878,2.1584037530052216,1.328685291709525,12.675102551078002,3.9525731359714693,8659.309584607632,34226.55444018039,6038.908472764738,140785.8235926955,15622.834395203336
2.3259075435518617,0.8620688170880065,2.216306205351758,6.038072001292608,2.5960068868739086,24093.42472579488,62546.696516541626,25220.682436865318,1201590.5535863289,6739.251756696763
3.6395634548835414,4.470261544282279,0.6737924882977253,18.721202345894902,5.143804354001555,2226.8519362899897,11454.490685605242,1478.6392797654385,17057.469883425452,26458.72323224535
2.192845834275967,1.891639493247249,1.8850991476550836,7.016926509890231,3.1999178420160472,17430.40209678307,55775.85466301006,9776.081914398499,289980.30516638735,10239.474195652636
4.248576246536862,1.7549368916887111,1.9703643771728019,16.473825113996835,3.877493107820562,19042.85699516882,73838.54675197968,11014.227709046187,346778.6336036713,15034.952801195961
6.279895033233924,1.8128248679011112,3.0625613644503735,25.664229511123963,4.086729057620537,46005.37875457338,188011.51816315352,16572.878890415264,640056.3192890135,16701.35439040004
6.69259268828179,2.217654099828127,0.7814930459102646,30.176408386233405,4.508926479131167,2995.637422853935,13507.108897782357,3457.0074661210065,60977.797111513595,20330.417994210187
4.143487479443551,0.822632290447985,3.2291941810520353,11.391428540518307,2.7492368679844827,51147.84426410229,140617.53916879868,38508.5721578826,2267030.5811295854,7558.303356285128
1.6355846848726057,2.0990812113558954,2.5087379086654926,4.176718535461151,2.5536547108146053,30870.921711910894,78833.67465681014,11724.519637861586,380858.6663432046,6521.152382065625
1.387781625010105,4.2203980573602164,2.8986392781469306,3.00698599104056,2.1667573174696453,41212.347905923256,89297.15639526403,6737.670459550771,165915.09626286462,4694.837272808253
5.931325995877316,3.1208940375665963,1.98409319040156,30.85836985472897,5.202608974144683,19309.14949111041,100457.95442555225,6236.659740301729,147757.43059689485,27067.140137850787
1.4305667917761564,2.210813017143508,0.6501321960230109,3.1952542253842857,2.23355822583938,2073.2055336594713,4630.625273560834,2884.8196539145592,46483.54666010229,4988.782348214759
4.041330936719822,2.20687564148637,3.699201141631415,17.092179771889807,4.229344253050162,67120.45696804234,283875.5189398906,16443.68287782758,632586.4625691389,17887.352810808436
6.901244231761027,2.186729968733214,0.9494675762713506,30.97698968585143,4.48860939354799,4421.801967505859,19847.74184775578,4259.4545537864315,83397.34753853241,20147.614287847253
1.5562174821054107,1.422468777167082,1.0875200747116764,3.7198037476289376,2.390285284931002,5801.1430727788675,13866.386922642743,7500.039441405907,194857.25293019594,5713.463743357681
2.364207960523751,1.7496994035637476,1.4171301233501774,7.75808604140744,3.2814736143975947,9850.50444281433,32324.170417601505,7945.391352223056,212468.3252994722,10768.069081987614
6.8386059986974574,4.139964526124073,2.4720976283193594,40.983183193466296,5.992914813526664,29975.7630847365,179642.1946372831,5857.846747425515,134501.8515868746,35915.02796218733
6.796344730607497,0.8677345326799308,0.7010238167908833,19.82911555776481,2.917614739061708,2410.485691328024,7032.868581315995,7925.285192326447,211662.34516207888,8512.47576559012
5.381977890302158,0.9687935193214803,3.3111865248027375,16.218798826511645,3.0135387318733633,53778.2051709828,162062.70421338905,33529.063892856124,1841846.348131382,9081.415688500918
4.42093455087465,1.4676349778528046,1.3965501641471008,15.926809969800981,3.6025889518427676,9566.478330603437,34464.089141875185,9334.853227828362,270571.7780434097,12978.64715593957
5.5912508246166475,3.0065623341617114,0.841225314665607,28.398402791353657,5.0790786681083535,3471.072447317994,17629.85002263148,2744.8026748364564,43140.77544037327,25797.040116833326
5.104246033452595,0.7149187895577287,1.826421210253244,13.268236774375936,2.5994508664781355,16362.169814774645,42532.65650247834,25061.856443398923,1190258.0069491952,6757.14480723393
1.3990515720299492,4.478268909356363,2.336747617076255,3.0560227760314254,2.184353198358013,26783.21013409618,58503.99071870774,5118.829303801841,109869.51969451357,4771.398895176881
1.9013777411916402,1.5159614873890002,1.458890281894044,5.3354948673540035,2.8061203998370767,10439.609991836951,29294.802564436646,9440.684202360704,275186.079084296,7874.311698381795
4.527140205743764,2.8011701677826855,3.8903231406986807,21.54657432869304,4.75942280324255,74235.28235206794,353317.0956315814,13624.33116316653,477083.11012252583,22652.105420025167
6.460463266959241,1.230278773654168,2.6715526895656776,21.99946410245359,3.4052455982476504,35007.9354571811,119210.61811930378,21302.433599497635,932749.6293192505,11595.697584384998
3.003673990726263,1.0995599159486071,0.4639449297085836,9.054996068868906,3.014640103029119,1055.7762237202942,3182.785343851842,4139.2012335359905,79890.67046887461,9088.054950791417
5.302955195140653,3.514967857482557,0.4898831840526361,28.51737145287925,5.377637638539933,1177.1290443560774,6330.173454347784,1367.225599325472,15166.365803973182,28918.986571441346
3.308573624081728,2.0092757827272187,0.6211760522589136,12.87490693827719,3.8913768895955982,1892.6417691493457,7364.982440751091,3032.8027267560183,50105.741966204434,15142.814096878712
3.616229038047257,0.6615684333083034,3.75788981444647,8.899034243654297,2.4608602359046716,69267.11438113816,170456.68743640353,55723.48561942364,3946196.132876771,6055.833100656797
3.627622613592975,2.032039881965117,3.0473873673685965,14.512155743274908,4.000459057923161,45550.62470614274,182223.40919974726,14711.7536123236,535325.4848563337,16003.672674119463
5.61454372755232,4.0062525505116096,0.5944551104719157,32.18431571007955,5.732311879973623,1733.3135883861005,9935.894074425354,1455.6258149488806,16660.801043780073,32859.39948928673
5.812199768052364,4.80727152528681,2.6709178343042863,36.08773699203383,6.208963633768327,34991.29919065105,217259.7041730595,5450.431459238577,120716.76224454705,38551.22940545759
5.3905173040466945,4.880226239538601,2.146132731191287,33.08054297101681,6.1368030385846355,22591.869357963256,138641.85252325604,4314.054525262546,85006.02324708426,37660.35153438162
3.9000915963038993,2.330825345256738,1.980334185390607,16.724640227334177,4.288268573790433,19236.05369797986,82489.36455679228,8334.849455029409,228280.0161804678,18389.247360958638
5.041229569977068,3.296412693517635,1.590727896880535,26.16250638471894,5.189707396094233,12411.686761588022,64413.02258461824,4733.946298376176,97713.87701687634,26933.062857075187
3.1805234631840293,4.8658104204155,1.3052655264326973,15.233365509512964,4.789578094878384,8356.737253491237,40025.24569397578,2631.556453695816,40498.62622267924,22940.058326938848
3.398513306760636,1.5819525006483053,0.9429005174694391,12.15280541600104,3.5759181498055517,4360.846097565487,15594.028708793137,5847.112395969212,134132.3143030613,12787.190614108758
2.889409740735407,0.8825837975180828,0.7441222964158485,7.896548787321643,2.7329280011743258,2715.9867508737757,7422.596242281419,8270.987693596211,225661.42000858975,7468.895459602695
4.695788365520535,4.755387738627541,0.6877599538289254,27.427017637695528,5.84076953703496,2320.1324638152055,13551.359016537719,1418.7960094730356,16032.497917116278,34114.588784755586
2.088068718920667,0.5972375220211978,3.4581797655548194,4.587804607587547,2.1971521176558815,58658.93076182911,128882.59394278257,56802.76648607601,4061397.400076157,4827.477428119724
1.8703822236316527,0.843192409942624,1.4958610758181243,4.51025318649403,2.411407213728024,10975.429756714744,26466.230489107144,17403.379087312154,688765.8802630046,5814.884750419551
4.977490353297405,3.034788296806582,1.8663941549416174,24.917461797008457,5.006029148906648,17086.21012954915,85534.06595286707,6033.147906641011,140584.4264496698,25060.32783970302
2.1400041593782415,0.7088199959355179,1.4393680225745924,5.0548504485793675,2.362075057857835,10162.082393132485,24003.6013567145,19920.713837679716,843487.4009775359,5579.398578954094
5.3439858991850855,2.211418480977767,1.2772587454407573,23.592955879185592,4.414861177456199,8001.967473258022,35327.57554095412,5666.005055376853,127948.93968487607,19490.99921620994
3.3549319866031464,1.0809083320027488,3.5846153798697395,10.21813696444369,3.04570614404303,63026.63770294151,191960.61769022304,32532.894636279587,1760375.4961196347,9276.325915861462
5.827780796575062,3.9664090852103273,0.6610243169163161,33.492499130859926,5.747041678462441,2143.255188755717,12317.376897359993,1634.8915126098748,19831.4588702042,33028.48805398439
3.714700508357317,2.172153777959785,2.840966895236425,15.329783120537362,4.126788441234625,39588.71067366268,163374.23361145298,12830.530473973335,436001.6908268501,17030.38283870771
2.5391200481132112,4.203166900083765,3.748749685326863,9.965967381819805,3.9249689628599453,68930.57421688363,270550.3643933822,8749.410929250425,245521.4702890116,15405.381359413876
6.703932087859794,1.5068393762287697,1.8452186311318943,25.19415498398176,3.7581160808007086,16700.699962697065,62763.16909043963,12012.955764872237,394999.0685734887,14123.436476772878
4.74060308168081,2.524421719678047,2.826914537657427,21.80589954906174,4.599815503079478,39198.041664788725,180303.7597400505,10985.498737491518,345422.73814942257,21158.30266237031
1.0040941603569737,4.97546413808263,3.4070843163820848,1.5741206695884427,1.5677022452045872,56938.3364584849,89262.35790418097,6717.6641648126715,165176.66276421348,2457.6903296195037
5.749714556571263,2.944755004983984,1.1066932086108938,29.049516178875535,5.052340580225026,6007.496153418757,30351.916601463337,3686.7788179655086,67157.0916709875,25526.145338588554
1.194972413891842,2.2385810656336447,1.2020465968989553,2.2294867637160554,1.8657223696528347,7087.313083575744,13222.958560760475,5267.656953151673,114695.79118174526,3480.9199606229886
2.8920375924185606,3.7720925964749465,0.8006571157992268,12.48523344031431,4.3171062067257315,3144.359162777089,13574.532457799894,2082.2517223809573,28505.003568556214,18637.406000149833
4.5202453820240684,2.3916075672928923,3.7062189285034295,20.16829443721617,4.461769822811088,67375.36814911582,300613.3844085123,15202.330092044736,562323.8348931413,19907.38995174769
1.4498311346595856,3.2188827531131174,2.3564228805574836,3.281889713821591,2.263635836867419,27236.134724832737,61652.69062088053,7181.531677695301,182577.33998741212,5124.047201950461
3.6539086804065217,2.9624917780433537,2.7731245890351133,16.76356301952276,4.587844000977523,37720.52903285627,173055.90283708813,9182.929188212704,263993.42335294,21048.31257730545
5.439948093898549,3.55586583309149,2.0250162924292945,29.528416398952626,5.4280695126616605,20113.88927948304,109179.5891790141,5586.658991422148,125270.69852133251,29463.938634287
1.5527068881306616,4.031065944487402,1.3647491545683996,3.764160198836364,2.424256778668716,9135.759950260766,22147.427987709834,3321.2528375093275,57421.450972019295,5877.02092892122
6.364644323389024,1.8581601357972677,1.0500923564948308,26.33557975106606,4.137792846379038,5408.713859913291,22380.137517660372,5543.87418972065,123834.39985781547,17121.329639545544
5.61238476529763,4.793628799229729,1.186257472448626,34.54208575891303,6.154618260047471,6902.349309561693,42481.32509785445,2427.6359918796716,35883.64952077712,37879.325926909754
5.658959580679668,3.973606703710118,2.8842321619801723,32.378039115198,5.721553344494685,40803.69028040501,233460.49059157658,7120.5631605682975,180257.2616657247,32736.172673898316
1.8845761565829797,1.1108196647797572,1.139551796508838,4.928518647719355,2.6151867784719833,6369.526546424581,16657.50160933588,10063.742548137341,302872.9808231283,6839.201886294671
